gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
390,390,8,1980,1980,1,64.0
390,390,8,1982,1982,1,66.0
390,390,8,1983,1983,1,65.0
390,390,8,1984,1984,1,73.0
390,390,8,1986,1986,1,80.0
390,390,8,1990,1990,1,62.0
390,390,8,1992,1992,1,70.0
390,390,8,1996,1996,1,59.0
390,390,8,1997,1997,1,65.0
390,390,8,1998,1998,1,56.0
390,390,8,1999,1999,1,59.0
390,390,8,2000,2000,1,65.0
390,390,8,2001,2001,1,65.0
390,390,8,2002,2002,1,76.0
390,390,8,2003,2003,1,74.0
390,390,8,2004,2004,1,67.0
390,390,8,2005,2005,1,63.0
397,397,8,1978,1978,1,33.0
406,406,8,1971,1971,1,9.0
406,406,8,1972,1972,1,12.0
406,406,8,1973,1973,1,13.0
406,406,8,1974,1974,1,9.0
406,406,8,1975,1975,1,10.0
406,406,8,1976,1976,1,16.0
406,406,8,1977,1977,1,7.0
406,406,8,1978,1978,1,8.0
406,406,8,1979,1979,1,12.0
406,406,8,1980,1980,1,11.0
406,406,8,1981,1981,1,7.0
406,406,8,1982,1982,1,10.0
406,406,8,1983,1983,1,15.0
406,406,8,1984,1984,1,14.0
406,406,8,1985,1985,1,23.0
406,406,8,1986,1986,1,25.0
406,406,8,1987,1987,1,6.0
406,406,8,1988,1988,1,5.0
406,406,8,1989,1989,1,25.0
406,406,8,1990,1990,1,92.0
406,406,8,1991,1991,1,155.0
409,409,8,1970,1970,1,20.0
409,409,8,1974,1974,1,18.0
409,409,8,1976,1976,1,25.0
409,409,8,1977,1977,1,15.0
409,409,8,1978,1978,1,22.0
409,409,8,1979,1979,1,17.0
409,409,8,1980,1980,1,20.0
409,409,8,1981,1981,1,15.0
409,409,8,1982,1982,1,21.0
409,409,8,1983,1983,1,30.0
409,409,8,1984,1984,1,25.0
409,409,8,1985,1985,1,20.0
409,409,8,1986,1986,1,18.0
409,409,8,1987,1987,1,23.0
409,409,8,1988,1988,1,40.0
409,409,8,1989,1989,1,31.0
409,409,8,1990,1990,1,45.0
409,409,8,1991,1991,1,92.0
409,409,8,1992,1992,1,65.0
409,409,8,1993,1993,1,41.0
409,409,8,1994,1994,1,36.0
409,409,8,1995,1995,1,35.0
409,409,8,1996,1996,1,84.0
409,409,8,1997,1997,1,42.0
412,412,8,1976,1976,1,436.0
419,419,8,1978,1978,1,8.0
419,419,8,1979,1979,1,14.0
419,419,8,1980,1980,1,17.0
419,419,8,1981,1981,1,35.0
419,419,8,1982,1982,1,31.0
419,419,8,1983,1983,1,37.0
419,419,8,1984,1984,1,20.0
419,419,8,1985,1985,1,23.0
419,419,8,1986,1986,1,25.0
419,419,8,1992,1992,1,34.0
419,419,8,1996,1996,1,21.0
419,419,8,1997,1997,1,17.0
419,419,8,1998,1998,1,33.0
421,421,8,2001,2001,1,215.0
421,421,8,2002,2002,1,224.0
421,421,8,2003,2003,1,234.0
421,421,8,2004,2004,1,237.0
421,421,8,2005,2005,1,249.0
421,421,8,2006,2006,1,275.0
441,441,8,1993,1993,1,281.0
441,441,8,1994,1994,1,280.0
441,441,8,1995,1995,1,240.0
441,441,8,1996,1996,1,290.0
441,441,8,1997,1997,1,292.0
441,441,8,1998,1998,1,304.0
441,441,8,1999,1999,1,310.0
441,441,8,2000,2000,1,258.0
441,441,8,2001,2001,1,268.0
441,441,8,2002,2002,1,272.0
441,441,8,2003,2003,1,276.0
441,441,8,2004,2004,1,296.0
441,441,8,2005,2005,1,327.0
441,441,8,2006,2006,1,350.0
441,441,8,2007,2007,1,367.0
441,441,8,2008,2008,1,383.0
441,441,8,2009,2009,1,412.0
441,441,8,2010,2010,1,416.0
441,441,8,2011,2011,1,422.0
441,441,8,2012,2012,1,417.0
444,444,8,1971,1971,1,18.0
444,444,8,1972,1972,1,15.0
444,444,8,1973,1973,1,11.0
444,444,8,1974,1974,1,15.0
444,444,8,1975,1975,1,20.0
444,444,8,1976,1976,1,15.0
444,444,8,1977,1977,1,19.0
444,444,8,1978,1978,1,28.0
444,444,8,1979,1979,1,20.0
444,444,8,1980,1980,1,22.0
444,444,8,1981,1981,1,18.0
444,444,8,1982,1982,1,14.0
444,444,8,1983,1983,1,17.0
444,444,8,1984,1984,1,15.0
444,444,8,1985,1985,1,10.0
444,444,8,1986,1986,1,21.0
444,444,8,1987,1987,1,34.0
444,444,8,1988,1988,1,23.0
444,444,8,1989,1989,1,24.0
444,444,8,1990,1990,1,37.0
444,444,8,1991,1991,1,29.0
444,444,8,1992,1992,1,34.0
444,444,8,1993,1993,1,30.0
444,444,8,1994,1994,1,27.0
444,444,8,1995,1995,1,22.0
444,444,8,1996,1996,1,15.0
444,444,8,1997,1997,1,13.0
444,444,8,1998,1998,1,10.0
444,444,8,1999,1999,1,8.0
444,444,8,2000,2000,1,16.0
445,445,8,1986,1986,1,30.0
445,445,8,1987,1987,1,36.0
445,445,8,1988,1988,1,178.0
445,445,8,1989,1989,1,162.0
445,445,8,1998,1998,1,3.0
445,445,8,1999,1999,1,3.0
445,445,8,2000,2000,1,3.0
445,445,8,2001,2001,1,9.0
445,445,8,2002,2002,1,12.0
449,449,8,1990,1990,1,41.0
449,449,8,1991,1991,1,66.0
449,449,8,1992,1992,1,43.0
449,449,8,1993,1993,1,62.0
449,449,8,1994,1994,1,48.0
449,449,8,1995,1995,1,23.0
449,449,8,1996,1996,1,24.0
449,449,8,1997,1997,1,33.0
449,449,8,1998,1998,1,33.0
449,449,8,1999,1999,1,18.0
449,449,8,2000,2000,1,13.0
450,450,8,1975,1975,1,98.0
450,450,8,1976,1976,1,79.0
450,450,8,1977,1977,1,80.0
450,450,8,1978,1978,1,55.0
450,450,8,1979,1979,1,83.0
450,450,8,1980,1980,1,72.0
450,450,8,1981,1981,1,70.0
450,450,8,1982,1982,1,85.0
450,450,8,1983,1983,1,98.0
450,450,8,1984,1984,1,105.0
450,450,8,1985,1985,1,45.0
450,450,8,1986,1986,1,38.0
450,450,8,1987,1987,1,53.0
450,450,8,1988,1988,1,60.0
450,450,8,1989,1989,1,71.0
450,450,8,1990,1990,1,59.0
450,450,8,1991,1991,1,53.0
450,450,8,1992,1992,1,62.0
450,450,8,1993,1993,1,71.0
450,450,8,1994,1994,1,82.0
450,450,8,1995,1995,1,52.0
450,450,8,1996,1996,1,48.0
450,450,8,1997,1997,1,66.0
450,450,8,1998,1998,1,64.0
450,450,8,1999,1999,1,79.0
450,450,8,2000,2000,1,112.0
450,450,8,2001,2001,1,58.0
450,450,8,2002,2002,1,65.0
450,450,8,2003,2003,1,38.0
450,450,8,2004,2004,1,69.0
451,451,8,1981,1981,1,66.0
451,451,8,1985,1985,1,66.0
451,451,8,1986,1986,1,67.0
451,451,8,1987,1987,1,67.0
451,451,8,1993,1993,1,67.0
455,455,8,1975,1975,1,13.0
455,455,8,1976,1976,1,5.0
455,455,8,1977,1977,1,3.0
455,455,8,1978,1978,1,5.0
455,455,8,1979,1979,1,9.0
455,455,8,1980,1980,1,5.0
455,455,8,1981,1981,1,5.0
455,455,8,1986,1986,1,9.0
455,455,8,1987,1987,1,9.0
455,455,8,1988,1988,1,17.0
455,455,8,1989,1989,1,17.0
455,455,8,1990,1990,1,16.0
455,455,8,1991,1991,1,17.0
455,455,8,1992,1992,1,21.0
455,455,8,1993,1993,1,15.0
455,455,8,1994,1994,1,16.0
455,455,8,1995,1995,1,11.0
455,455,8,1996,1996,1,29.0
459,459,8,2006,2006,1,26.0
460,460,8,1987,1987,1,155.0
463,463,8,1992,1992,1,64.0
488,488,8,1983,1983,1,13.0
488,488,8,1984,1984,1,16.0
488,488,8,1985,1985,1,17.0
488,488,8,1986,1986,1,20.0
488,488,8,1987,1987,1,20.0
488,488,8,1988,1988,1,22.0
488,488,8,1989,1989,1,20.0
488,488,8,1990,1990,1,31.0
488,488,8,1991,1991,1,18.0
488,488,8,1992,1992,1,20.0
488,488,8,1993,1993,1,19.0
488,488,8,1994,1994,1,25.0
488,488,8,1995,1995,1,25.0
488,488,8,1996,1996,1,30.0
488,488,8,1997,1997,1,22.0
488,488,8,1998,1998,1,17.0
488,488,8,1999,1999,1,23.0
488,488,8,2000,2000,1,24.0
488,488,8,2001,2001,1,14.0
488,488,8,2002,2002,1,14.0
488,488,8,2003,2003,1,14.0
488,488,8,2004,2004,1,19.0
488,488,8,2005,2005,1,17.0
488,488,8,2006,2006,1,22.0
488,488,8,2007,2007,1,16.0
507,507,8,1981,1981,1,17.0
507,507,8,1982,1982,1,25.0
507,507,8,1983,1983,1,192.0
507,507,8,1984,1984,1,219.0
507,507,8,1985,1985,1,33.0
507,507,8,1986,1986,1,162.0
507,507,8,1987,1987,1,161.0
507,507,8,1988,1988,1,216.0
507,507,8,1989,1989,1,219.0
507,507,8,1990,1990,1,263.0
507,507,8,1991,1991,1,287.0
507,507,8,1992,1992,1,333.0
507,507,8,1993,1993,1,337.0
507,507,8,1994,1994,1,369.0
507,507,8,1995,1995,1,415.0
507,507,8,1996,1996,1,427.0
507,507,8,1997,1997,1,468.0
507,507,8,1998,1998,1,472.0
507,507,8,1999,1999,1,463.0
507,507,8,2000,2000,1,478.0
518,518,8,2000,2000,1,20.0
521,521,8,1983,1983,1,219.0
521,521,8,2010,2010,1,64.0
560,560,8,1983,1983,1,90.0
560,560,8,1990,1990,1,93.0
560,560,8,2003,2003,1,62.0
578,578,8,2013,2013,1,33.0
582,582,8,1993,1993,1,391.0
608,608,8,1983,1983,1,48.0
608,608,8,1984,1984,1,48.0
608,608,8,1985,1985,1,50.0
620,620,8,1996,1996,1,53.0
620,620,8,1997,1997,1,37.0
620,620,8,1998,1998,1,30.0
620,620,8,1999,1999,1,29.0
620,620,8,2000,2000,1,28.0
620,620,8,2001,2001,1,31.0
620,620,8,2002,2002,1,27.0
638,638,8,1990,1990,1,14.0
638,638,8,1991,1991,1,43.0
638,638,8,1992,1992,1,4.0
638,638,8,1993,1993,1,13.0
638,638,8,1994,1994,1,9.0
638,638,8,1995,1995,1,13.0
638,638,8,1996,1996,1,17.0
638,638,8,1997,1997,1,6.0
638,638,8,1998,1998,1,19.0
639,639,8,1971,1971,1,3.0
645,645,8,1980,1980,1,151.0
645,645,8,1984,1984,1,17.0
645,645,8,1985,1985,1,28.0
645,645,8,1986,1986,1,3.0
645,645,8,1987,1987,1,18.0
645,645,8,1988,1988,1,8.0
645,645,8,1989,1989,1,25.0
645,645,8,1991,1991,1,44.0
645,645,8,1992,1992,1,40.0
645,645,8,1993,1993,1,53.0
647,647,8,1973,1973,1,1.0
647,647,8,1985,1985,1,5.0
655,655,8,2001,2001,1,399.0
655,655,8,2002,2002,1,17.0
655,655,8,2003,2003,1,21.0
655,655,8,2004,2004,1,36.0
655,655,8,2005,2005,1,30.0
655,655,8,2006,2006,1,30.0
655,655,8,2007,2007,1,62.0
655,655,8,2008,2008,1,23.0
655,655,8,2009,2009,1,420.0
655,655,8,2010,2010,1,416.0
660,660,8,1995,1995,1,34.0
660,660,8,1996,1996,1,40.0
660,660,8,1997,1997,1,42.0
660,660,8,1998,1998,1,37.0
660,660,8,1999,1999,1,36.0
660,660,8,2000,2000,1,20.0
660,660,8,2001,2001,1,39.0
660,660,8,2002,2002,1,19.0
660,660,8,2003,2003,1,30.0
660,660,8,2004,2004,1,27.0
660,660,8,2005,2005,1,49.0
660,660,8,2006,2006,1,34.0
660,660,8,2007,2007,1,39.0
660,660,8,2008,2008,1,28.0
660,660,8,2009,2009,1,28.0
660,660,8,2010,2010,1,21.0
663,663,8,1989,1989,1,16.0
663,663,8,1990,1990,1,14.0
663,663,8,1991,1991,1,44.0
663,663,8,1992,1992,1,18.0
663,663,8,1993,1993,1,6.0
663,663,8,1994,1994,1,3.0
663,663,8,1995,1995,1,9.0
663,663,8,1996,1996,1,7.0
665,665,8,1979,1979,1,53.0
670,670,8,2010,2010,1,49.0
678,678,8,1994,1994,1,23.0
684,684,8,1992,1992,1,28.0
686,686,8,1972,1972,1,32.0
686,686,8,1982,1982,1,17.0
686,686,8,2007,2007,1,14.0
686,686,8,2009,2009,1,13.0
690,690,8,2010,2010,1,22.0
723,723,8,1987,1987,1,29.0
723,723,8,1988,1988,1,18.0
723,723,8,1989,1989,1,11.0
723,723,8,1990,1990,1,15.0
723,723,8,1991,1991,1,9.0
723,723,8,1992,1992,1,16.0
723,723,8,1993,1993,1,15.0
723,723,8,1994,1994,1,19.0
723,723,8,1995,1995,1,17.0
723,723,8,1996,1996,1,9.0
723,723,8,1997,1997,1,18.0
723,723,8,1998,1998,1,21.0
723,723,8,1999,1999,1,18.0
723,723,8,2000,2000,1,24.0
723,723,8,2001,2001,1,23.0
723,723,8,2002,2002,1,21.0
723,723,8,2003,2003,1,43.0
723,723,8,2004,2004,1,48.0
723,723,8,2005,2005,1,46.0
723,723,8,2006,2006,1,29.0
723,723,8,2007,2007,1,24.0
723,723,8,2008,2008,1,20.0
723,723,8,2009,2009,1,23.0
730,730,8,2010,2010,1,510.0
737,737,8,1986,1986,1,113.0
737,737,8,1988,1988,1,163.0
737,737,8,1989,1989,1,181.0
737,737,8,1990,1990,1,188.0
737,737,8,1991,1991,1,199.0
737,737,8,1992,1992,1,215.0
737,737,8,1993,1993,1,236.0
737,737,8,1994,1994,1,256.0
737,737,8,1995,1995,1,281.0
737,737,8,1996,1996,1,332.0
737,737,8,1997,1997,1,343.0
737,737,8,1998,1998,1,365.0
768,768,8,1979,1979,1,30.0
772,772,8,2010,2010,1,692.0
776,776,8,1986,1986,1,11.0
776,776,8,1987,1987,1,11.0
776,776,8,1988,1988,1,3.0
776,776,8,1989,1989,1,5.0
776,776,8,1990,1990,1,2.0
776,776,8,1991,1991,1,2.0
776,776,8,1992,1992,1,2.0
776,776,8,1996,1996,1,6.0
776,776,8,1997,1997,1,2.0
776,776,8,1998,1998,1,3.0
776,776,8,2000,2000,1,3.0
776,776,8,2001,2001,1,87.0
776,776,8,2002,2002,1,92.0
776,776,8,2003,2003,1,82.0
776,776,8,2004,2004,1,81.0
776,776,8,2005,2005,1,73.0
776,776,8,2006,2006,1,68.0
776,776,8,2007,2007,1,66.0
776,776,8,2008,2008,1,68.0
776,776,8,2009,2009,1,79.0
776,776,8,2010,2010,1,77.0
779,779,8,1991,1991,1,1.0
779,779,8,1992,1992,1,1.0
779,779,8,1993,1993,1,0.0
779,779,8,1994,1994,1,3.0
779,779,8,1995,1995,1,0.0
779,779,8,1996,1996,1,7.0
779,779,8,1997,1997,1,8.0
779,779,8,1998,1998,1,3.0
779,779,8,1999,1999,1,9.0
779,779,8,2000,2000,1,5.0
780,780,8,2005,2005,1,33.0
780,780,8,2006,2006,1,25.0
780,780,8,2007,2007,1,43.0
780,780,8,2008,2008,1,47.0
780,780,8,2009,2009,1,58.0
780,780,8,2010,2010,1,59.0
780,780,8,2011,2011,1,36.0
780,780,8,2012,2012,1,61.0
783,783,8,1978,1978,1,1.0
783,783,8,1979,1979,1,6.0
783,783,8,1980,1980,1,4.0
783,783,8,1981,1981,1,11.0
783,783,8,1982,1982,1,8.0
783,783,8,1983,1983,1,10.0
783,783,8,1984,1984,1,10.0
783,783,8,1985,1985,1,19.0
783,783,8,1986,1986,1,15.0
783,783,8,1987,1987,1,33.0
783,783,8,1988,1988,1,19.0
783,783,8,1989,1989,1,8.0
792,792,8,1991,1991,1,28.0
792,792,8,1993,1993,1,33.0
792,792,8,1994,1994,1,32.0
792,792,8,1995,1995,1,22.0
792,792,8,1996,1996,1,36.0
792,792,8,1997,1997,1,31.0
792,792,8,1998,1998,1,17.0
792,792,8,1999,1999,1,32.0
792,792,8,2000,2000,1,20.0
792,792,8,2001,2001,1,16.0
792,792,8,2002,2002,1,40.0
792,792,8,2003,2003,1,26.0
792,792,8,2004,2004,1,14.0
792,792,8,2005,2005,1,31.0
792,792,8,2006,2006,1,10.0
792,792,8,2007,2007,1,32.0
792,792,8,2008,2008,1,44.0
792,792,8,2009,2009,1,51.0
792,792,8,2010,2010,1,20.0
792,792,8,2011,2011,1,37.0
798,798,8,1985,1985,1,1.0
798,798,8,1994,1994,1,2.0
798,798,8,1996,1996,1,2.0
798,798,8,1998,1998,1,1.0
798,798,8,1999,1999,1,1.0
798,798,8,2004,2004,1,5.0
798,798,8,2005,2005,1,8.0
798,798,8,2007,2007,1,2.0
802,802,8,1982,1982,1,0.0
802,802,8,1987,1987,1,2.0
802,802,8,1992,1992,1,3.0
802,802,8,1997,1997,1,10.0
802,802,8,2002,2002,1,25.0
802,802,8,2007,2007,1,57.0
802,802,8,2011,2011,1,143.0
823,823,8,1996,1996,1,8.0
823,823,8,1997,1997,1,9.0
823,823,8,1999,1999,1,6.0
825,825,8,2013,2013,1,20.0
829,829,8,1997,1997,1,1.0
829,829,8,1998,1998,1,1.0
829,829,8,2000,2000,1,1.0
829,829,8,2001,2001,1,3.0
829,829,8,2003,2003,1,2.0
829,829,8,2004,2004,1,1.0
829,829,8,2006,2006,1,3.0
829,829,8,2007,2007,1,5.0
829,829,8,2008,2008,1,5.0
829,829,8,2009,2009,1,1.0
829,829,8,2010,2010,1,3.0
829,829,8,2011,2011,1,3.0
829,829,8,2012,2012,1,4.0
829,829,8,2013,2013,1,3.0
829,829,8,2014,2014,1,2.0
829,829,8,2015,2015,1,4.0
854,854,8,2001,2001,1,27.0
854,854,8,2002,2002,1,21.0
854,854,8,2003,2003,1,18.0
854,854,8,2004,2004,1,11.0
854,854,8,2005,2005,1,16.0
854,854,8,2006,2006,1,9.0
854,854,8,2007,2007,1,12.0
854,854,8,2008,2008,1,20.0
854,854,8,2009,2009,1,15.0
854,854,8,2010,2010,1,10.0
854,854,8,2011,2011,1,6.0
865,865,8,1976,1976,1,83.0
873,873,8,1990,1990,1,19.0
873,873,8,1991,1991,1,13.0
873,873,8,1992,1992,1,8.0
873,873,8,1993,1993,1,7.0
873,873,8,1994,1994,1,14.0
873,873,8,1995,1995,1,6.0
873,873,8,1997,1997,1,9.0
873,873,8,1998,1998,1,9.0
873,873,8,1999,1999,1,11.0
873,873,8,2000,2000,1,9.0
873,873,8,2001,2001,1,7.0
873,873,8,2002,2002,1,7.0
873,873,8,2003,2003,1,4.0
878,878,8,1985,1985,1,29.0
879,879,8,1966,1966,1,15.0
879,879,8,1996,1996,1,50.0
879,879,8,1997,1997,1,40.0
879,879,8,1998,1998,1,29.0
879,879,8,1999,1999,1,28.0
879,879,8,2000,2000,1,27.0
879,879,8,2001,2001,1,28.0
879,879,8,2002,2002,1,27.0
879,879,8,2003,2003,1,26.0
879,879,8,2004,2004,1,27.0
879,879,8,2005,2005,1,25.0
879,879,8,2006,2006,1,23.0
879,879,8,2007,2007,1,24.0
879,879,8,2008,2008,1,21.0
879,879,8,2009,2009,1,26.0
879,879,8,2010,2010,1,20.0
879,879,8,2011,2011,1,15.0
879,879,8,2012,2012,1,5.0
879,879,8,2013,2013,1,2.0
879,879,8,2014,2014,1,5.0
879,879,8,2015,2015,1,3.0
884,884,8,2008,2008,1,126.0
890,890,8,2005,2005,1,16.0
890,890,8,2006,2006,1,16.0
890,890,8,2007,2007,1,11.0
890,890,8,2008,2008,1,20.0
890,890,8,2009,2009,1,14.0
890,890,8,2010,2010,1,12.0
913,913,8,2006,2006,1,70.0
913,913,8,2007,2007,1,71.0
913,913,8,2008,2008,1,72.0
917,917,8,1994,1994,1,48.0
917,917,8,1995,1995,1,26.0
917,917,8,1996,1996,1,9.0
917,917,8,1997,1997,1,22.0
918,918,8,2000,2000,1,68.0
918,918,8,2011,2011,1,77.0
924,924,8,1991,1991,1,62.0
928,928,8,1996,1996,1,8.0
934,934,8,1972,1972,1,200.0
950,950,8,1976,1976,1,24.0
950,950,8,1980,1980,1,28.0
950,950,8,1991,1991,1,9.0
950,950,8,1992,1992,1,13.0
950,950,8,1993,1993,1,18.0
950,950,8,1994,1994,1,11.0
950,950,8,1995,1995,1,15.0
950,950,8,1996,1996,1,15.0
950,950,8,1997,1997,1,18.0
950,950,8,1998,1998,1,6.0
951,951,8,1980,1980,1,51.0
955,955,8,1971,1971,1,162.0
955,955,8,1972,1972,1,212.0
962,962,8,1999,1999,1,21.0
962,962,8,2000,2000,1,18.0
962,962,8,2001,2001,1,18.0
962,962,8,2002,2002,1,18.0
962,962,8,2003,2003,1,11.0
962,962,8,2004,2004,1,18.0
962,962,8,2005,2005,1,16.0
962,962,8,2007,2007,1,13.0
983,983,8,2012,2012,1,42.0
991,991,8,2002,2002,1,24.0
991,991,8,2003,2003,1,22.0
991,991,8,2004,2004,1,18.0
991,991,8,2005,2005,1,12.0
991,991,8,2006,2006,1,14.0
991,991,8,2007,2007,1,41.0
991,991,8,2008,2008,1,18.0
991,991,8,2009,2009,1,26.0
991,991,8,2010,2010,1,17.0
991,991,8,2011,2011,1,12.0
991,991,8,2012,2012,1,23.0
991,991,8,2013,2013,1,13.0
991,991,8,2014,2014,1,6.0
991,991,8,2015,2015,1,5.0
992,992,8,1987,1987,1,31.0
992,992,8,1988,1988,1,5.0
992,992,8,1994,1994,1,16.0
992,992,8,1995,1995,1,10.0
992,992,8,1996,1996,1,3.0
992,992,8,1997,1997,1,5.0
992,992,8,2000,2000,1,2.0
992,992,8,2005,2005,1,2.0
993,993,8,2007,2007,1,2.0
993,993,8,2008,2008,1,4.0
993,993,8,2009,2009,1,5.0
993,993,8,2010,2010,1,0.0
993,993,8,2011,2011,1,2.0
1000,1000,8,1972,1972,1,28.0
1000,1000,8,1973,1973,1,25.0
1000,1000,8,1974,1974,1,24.0
1000,1000,8,1975,1975,1,23.0
1000,1000,8,1976,1976,1,28.0
1000,1000,8,1977,1977,1,21.0
1000,1000,8,1978,1978,1,0.0
1000,1000,8,1979,1979,1,30.0
1000,1000,8,1980,1980,1,10.0
1000,1000,8,1981,1981,1,10.0
1000,1000,8,1982,1982,1,13.0
1000,1000,8,1983,1983,1,14.0
1000,1000,8,1984,1984,1,10.0
1000,1000,8,1985,1985,1,14.0
1000,1000,8,1986,1986,1,15.0
1000,1000,8,1987,1987,1,13.0
1000,1000,8,1988,1988,1,8.0
1000,1000,8,1989,1989,1,9.0
1000,1000,8,1990,1990,1,7.0
1000,1000,8,1991,1991,1,13.0
1000,1000,8,1992,1992,1,12.0
1000,1000,8,1993,1993,1,11.0
1000,1000,8,1994,1994,1,6.0
1000,1000,8,1995,1995,1,13.0
1000,1000,8,1996,1996,1,16.0
1000,1000,8,1997,1997,1,7.0
1000,1000,8,1998,1998,1,10.0
1000,1000,8,1999,1999,1,11.0
1000,1000,8,2000,2000,1,14.0
1000,1000,8,2001,2001,1,11.0
1000,1000,8,2002,2002,1,11.0
1000,1000,8,2003,2003,1,12.0
1000,1000,8,2004,2004,1,19.0
1000,1000,8,2005,2005,1,13.0
1000,1000,8,2006,2006,1,10.0
1000,1000,8,2007,2007,1,8.0
1000,1000,8,2008,2008,1,16.0
1000,1000,8,2009,2009,1,15.0
1000,1000,8,2010,2010,1,18.0
1000,1000,8,2011,2011,1,13.0
1000,1000,8,2012,2012,1,10.0
37,37,8,1982,1991,1,325.0
41,41,8,1971,1998,1,153.0
72,72,8,1971,1993,1,787.0
80,80,8,1970,2006,1,62.0
244,244,8,1965,2011,1,290.0
271,271,8,1978,2013,1,120.0
274,274,8,1991,1993,1,33.0
335,335,8,1978,2014,1,92.0
348,348,8,1971,1992,1,155.0
378,378,8,1970,2000,1,240.0
412,412,8,1985,1994,1,1328.0
419,419,8,1967,1995,1,242.0
459,459,8,1991,1995,1,56.0
459,459,8,1996,2000,1,60.0
459,459,8,2001,2005,1,179.0
463,463,8,1992,2014,1,179.0
485,485,8,1980,2014,1,143.0
497,497,8,1980,2009,1,634.0
505,505,8,1978,2008,1,142.0
508,508,8,1982,2000,1,56.0
537,537,8,1979,1994,1,217.0
566,566,8,1982,2002,1,84.0
639,639,8,1973,1989,1,138.0
711,711,8,1982,2009,1,142.0
712,712,8,1965,2010,1,256.0
815,815,8,1983,2008,1,735.0
822,822,8,1982,2001,1,42.0
823,823,8,1971,1994,1,52.0
832,832,8,1973,2015,1,423.0
853,853,8,1982,1985,1,45.0
859,859,8,1980,1985,1,26.0
865,865,8,1976,2000,1,89.0
876,876,8,1974,1993,1,81.0
878,878,8,1991,1993,1,33.0
879,879,8,1966,1980,1,423.0
900,900,8,1970,1979,1,959.0
902,902,8,1973,2010,1,45.0
923,923,8,1982,2012,1,251.0
927,927,8,1960,2010,1,471.0
928,928,8,1998,2000,1,17.0
939,939,8,1985,1994,1,110.0
945,945,8,1985,2012,1,459.0
950,950,8,1975,1980,1,84.0
957,957,8,1979,1995,1,158.0
992,992,8,1982,1995,1,43.0
997,997,8,1949,2017,1,217.0
4,4,7,1987,1987,1,9.0
4,4,7,1988,1988,1,11.0
4,4,7,1990,1990,1,10.0
4,4,7,1991,1991,1,3.0
4,4,7,1992,1992,1,2.0
4,4,7,1993,1993,1,3.0
4,4,7,1994,1994,1,2.0
4,4,7,1995,1995,1,4.0
4,4,7,1996,1996,1,3.0
4,4,7,1997,1997,1,2.0
4,4,7,1998,1998,1,4.0
4,4,7,1999,1999,1,5.0
4,4,7,2000,2000,1,3.0
4,4,7,2001,2001,1,4.0
4,4,7,2002,2002,1,6.0
4,4,7,2003,2003,1,4.0
4,4,7,2004,2004,1,5.0
4,4,7,2005,2005,1,7.0
4,4,7,2006,2006,1,8.0
4,4,7,2007,2007,1,5.0
13,13,7,2003,2003,1,14.0
13,13,7,2004,2004,1,20.0
37,37,7,1983,1983,1,14.0
37,37,7,1987,1987,1,7.0
37,37,7,1989,1989,1,3.0
37,37,7,1991,1991,1,7.0
37,37,7,1992,1992,1,23.0
37,37,7,1993,1993,1,31.0
37,37,7,1994,1994,1,19.0
37,37,7,1995,1995,1,8.0
37,37,7,1996,1996,1,2.0
37,37,7,1997,1997,1,9.0
53,53,7,2003,2003,1,1.0
55,55,7,2008,2008,1,12.0
59,59,7,1993,1993,1,11.0
59,59,7,1994,1994,1,4.0
59,59,7,1995,1995,1,6.0
59,59,7,1996,1996,1,2.0
59,59,7,1997,1997,1,4.0
60,60,7,1995,1995,1,2.0
60,60,7,1996,1996,1,0.0
60,60,7,1997,1997,1,0.0
60,60,7,1998,1998,1,1.0
60,60,7,1999,1999,1,4.0
60,60,7,2000,2000,1,1.0
60,60,7,2001,2001,1,3.0
60,60,7,2002,2002,1,3.0
72,72,7,1970,1970,1,6.0
72,72,7,1971,1971,1,7.0
72,72,7,1972,1972,1,5.0
72,72,7,1973,1973,1,10.0
72,72,7,1974,1974,1,13.0
72,72,7,1975,1975,1,15.0
72,72,7,1976,1976,1,19.0
72,72,7,1977,1977,1,14.0
72,72,7,1978,1978,1,15.0
72,72,7,1979,1979,1,20.0
72,72,7,1980,1980,1,20.0
72,72,7,1981,1981,1,26.0
72,72,7,1982,1982,1,37.0
72,72,7,1983,1983,1,40.0
72,72,7,1984,1984,1,31.0
72,72,7,1985,1985,1,30.0
72,72,7,1986,1986,1,35.0
72,72,7,1987,1987,1,43.0
72,72,7,1988,1988,1,49.0
72,72,7,1989,1989,1,45.0
72,72,7,1990,1990,1,38.0
72,72,7,1991,1991,1,51.0
72,72,7,1992,1992,1,46.0
72,72,7,1993,1993,1,50.0
72,72,7,1994,1994,1,45.0
72,72,7,1995,1995,1,17.0
90,90,7,1990,1990,1,1.0
90,90,7,1991,1991,1,2.0
90,90,7,1996,1996,1,7.0
90,90,7,1997,1997,1,6.0
90,90,7,1998,1998,1,3.0
90,90,7,2001,2001,1,2.0
142,142,7,2009,2009,1,12.0
153,153,7,1995,1995,1,8.0
153,153,7,1996,1996,1,1.0
153,153,7,1997,1997,1,2.0
153,153,7,1998,1998,1,10.0
156,156,7,2006,2006,1,2.0
156,156,7,2007,2007,1,3.0
156,156,7,2008,2008,1,4.0
156,156,7,2009,2009,1,1.0
