gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
557,557,8,2007,2007,3,13.0
557,557,8,2008,2008,3,13.0
557,557,8,2009,2009,3,13.0
557,557,8,2010,2010,3,13.0
557,557,8,2011,2011,3,13.0
557,557,8,2012,2012,3,13.0
557,557,8,2013,2013,3,13.0
557,557,8,2014,2014,3,13.0
558,558,8,1978,1978,3,12.0
558,558,8,2004,2004,3,9.0
560,560,8,1956,1956,3,1.0
560,560,8,1971,1971,3,5.0
560,560,8,1976,1976,3,30.0
563,563,8,2007,2007,3,44.0
567,567,8,1956,1956,3,1.0
567,567,8,1972,1972,3,7.0
567,567,8,2012,2012,3,14.0
571,571,8,1984,1984,3,29.0
575,575,8,1979,1979,3,5.0
575,575,8,1994,1994,3,4.0
575,575,8,2010,2010,3,26.0
577,577,8,1976,1976,3,27.0
582,582,8,1999,1999,3,10.0
582,582,8,2000,2000,3,10.0
582,582,8,2001,2001,3,10.0
582,582,8,2002,2002,3,10.0
582,582,8,2003,2003,3,10.0
582,582,8,2004,2004,3,10.0
582,582,8,2005,2005,3,10.0
582,582,8,2006,2006,3,10.0
582,582,8,2007,2007,3,10.0
582,582,8,2008,2008,3,11.0
582,582,8,2009,2009,3,11.0
582,582,8,2010,2010,3,11.0
582,582,8,2011,2011,3,11.0
582,582,8,2012,2012,3,11.0
584,584,8,1985,1985,3,4.0
587,587,8,2012,2012,3,22.0
588,588,8,1954,1954,3,6.0
589,589,8,1985,1985,3,4.0
589,589,8,2000,2000,3,3.0
590,590,8,1953,1953,3,2.0
590,590,8,1970,1970,3,10.0
590,590,8,2015,2015,3,10.0
592,592,8,1985,1985,3,12.0
592,592,8,1987,1987,3,7.0
594,594,8,1949,1949,3,9.0
594,594,8,1950,1950,3,11.0
594,594,8,1951,1951,3,12.0
594,594,8,1952,1952,3,12.0
594,594,8,1953,1953,3,12.0
594,594,8,1954,1954,3,12.0
594,594,8,1955,1955,3,11.0
594,594,8,1958,1958,3,6.0
594,594,8,1979,1979,3,6.0
594,594,8,1980,1980,3,7.0
594,594,8,1981,1981,3,7.0
594,594,8,1982,1982,3,7.0
594,594,8,1983,1983,3,7.0
594,594,8,1984,1984,3,7.0
594,594,8,1985,1985,3,7.0
594,594,8,1986,1986,3,7.0
594,594,8,1987,1987,3,8.0
594,594,8,1988,1988,3,9.0
594,594,8,1989,1989,3,8.0
594,594,8,1990,1990,3,8.0
594,594,8,1991,1991,3,8.0
594,594,8,1992,1992,3,8.0
594,594,8,1993,1993,3,8.0
594,594,8,1994,1994,3,8.0
594,594,8,1995,1995,3,8.0
594,594,8,1996,1996,3,8.0
594,594,8,1997,1997,3,8.0
594,594,8,1998,1998,3,8.0
594,594,8,1999,1999,3,8.0
594,594,8,2000,2000,3,29.0
594,594,8,2001,2001,3,29.0
594,594,8,2002,2002,3,28.0
594,594,8,2003,2003,3,29.0
596,596,8,1976,1976,3,18.0
598,598,8,2005,2005,3,20.0
602,602,8,2002,2002,3,14.0
602,602,8,2003,2003,3,13.0
602,602,8,2004,2004,3,12.0
602,602,8,2005,2005,3,14.0
602,602,8,2006,2006,3,14.0
602,602,8,2007,2007,3,12.0
602,602,8,2008,2008,3,12.0
622,622,8,2016,2016,3,11.0
623,623,8,1950,1950,3,4.0
623,623,8,1956,1956,3,7.0
623,623,8,1960,1960,3,20.0
623,623,8,2013,2013,3,13.0
631,631,8,2017,2017,3,32.0
632,632,8,2014,2014,3,10.0
636,636,8,1979,1979,3,17.0
636,636,8,1980,1980,3,19.0
636,636,8,1981,1981,3,20.0
636,636,8,1982,1982,3,21.0
636,636,8,1983,1983,3,23.0
636,636,8,1984,1984,3,24.0
636,636,8,1985,1985,3,24.0
636,636,8,1986,1986,3,24.0
636,636,8,1987,1987,3,20.0
636,636,8,1988,1988,3,21.0
636,636,8,1989,1989,3,19.0
636,636,8,1990,1990,3,19.0
636,636,8,1991,1991,3,15.0
636,636,8,1992,1992,3,16.0
636,636,8,1993,1993,3,18.0
636,636,8,1994,1994,3,18.0
636,636,8,1995,1995,3,21.0
636,636,8,1996,1996,3,21.0
636,636,8,1997,1997,3,16.0
636,636,8,1998,1998,3,28.0
636,636,8,1999,1999,3,28.0
636,636,8,2000,2000,3,28.0
636,636,8,2001,2001,3,28.0
636,636,8,2002,2002,3,28.0
636,636,8,2003,2003,3,29.0
645,645,8,1950,1950,3,14.0
645,645,8,1986,1986,3,16.0
645,645,8,2000,2000,3,17.0
645,645,8,2002,2002,3,20.0
645,645,8,2011,2011,3,20.0
650,650,8,2007,2007,3,43.0
652,652,8,1995,1995,3,18.0
652,652,8,1998,1998,3,18.0
653,653,8,2004,2004,3,58.0
654,654,8,1949,1949,3,16.0
654,654,8,1966,1966,3,31.0
654,654,8,2014,2014,3,133.0
659,659,8,2010,2010,3,14.0
660,660,8,1950,1950,3,1.0
660,660,8,1952,1952,3,2.0
660,660,8,1954,1954,3,4.0
660,660,8,1961,1961,3,5.0
660,660,8,1966,1966,3,13.0
660,660,8,1970,1970,3,18.0
660,660,8,1977,1977,3,20.0
660,660,8,1980,1980,3,27.0
660,660,8,1984,1984,3,23.0
660,660,8,1985,1985,3,23.0
660,660,8,1986,1986,3,25.0
660,660,8,1987,1987,3,25.0
660,660,8,1988,1988,3,25.0
660,660,8,1989,1989,3,25.0
660,660,8,1990,1990,3,23.0
660,660,8,1991,1991,3,23.0
660,660,8,1992,1992,3,23.0
660,660,8,1993,1993,3,23.0
660,660,8,1994,1994,3,23.0
660,660,8,1995,1995,3,12.0
660,660,8,1996,1996,3,12.0
660,660,8,1997,1997,3,12.0
660,660,8,1998,1998,3,12.0
660,660,8,1999,1999,3,12.0
660,660,8,2000,2000,3,12.0
660,660,8,2001,2001,3,12.0
660,660,8,2002,2002,3,12.0
660,660,8,2003,2003,3,12.0
660,660,8,2004,2004,3,12.0
660,660,8,2005,2005,3,14.0
660,660,8,2006,2006,3,14.0
660,660,8,2007,2007,3,14.0
660,660,8,2008,2008,3,15.0
660,660,8,2009,2009,3,15.0
666,666,8,2000,2000,3,30.0
668,668,8,1970,1970,3,10.0
672,672,8,1987,1987,3,12.0
672,672,8,1988,1988,3,12.0
672,672,8,1989,1989,3,13.0
672,672,8,1990,1990,3,14.0
672,672,8,1991,1991,3,15.0
672,672,8,1992,1992,3,15.0
672,672,8,1993,1993,3,15.0
672,672,8,1994,1994,3,16.0
672,672,8,1995,1995,3,16.0
672,672,8,1996,1996,3,18.0
672,672,8,1997,1997,3,17.0
672,672,8,1998,1998,3,17.0
672,672,8,1999,1999,3,12.0
672,672,8,2000,2000,3,12.0
672,672,8,2001,2001,3,16.0
672,672,8,2002,2002,3,17.0
672,672,8,2003,2003,3,15.0
672,672,8,2004,2004,3,15.0
672,672,8,2005,2005,3,15.0
672,672,8,2006,2006,3,14.0
676,676,8,1957,1957,3,9.0
677,677,8,1970,1970,3,7.0
677,677,8,1971,1971,3,10.0
677,677,8,1988,1988,3,8.0
677,677,8,1993,1993,3,10.0
677,677,8,1998,1998,3,13.0
680,680,8,1997,1997,3,86.0
682,682,8,1953,1953,3,3.0
682,682,8,1956,1956,3,4.0
682,682,8,1960,1960,3,6.0
682,682,8,1965,1965,3,8.0
682,682,8,1967,1967,3,8.0
682,682,8,1986,1986,3,9.0
682,682,8,1990,1990,3,11.0
682,682,8,1997,1997,3,10.0
683,683,8,1971,1971,3,16.0
683,683,8,1978,1978,3,15.0
684,684,8,1950,1950,3,8.0
684,684,8,1951,1951,3,8.0
684,684,8,1952,1952,3,8.0
684,684,8,1953,1953,3,8.0
684,684,8,1954,1954,3,8.0
684,684,8,1955,1955,3,11.0
684,684,8,1956,1956,3,12.0
684,684,8,1957,1957,3,13.0
684,684,8,1958,1958,3,13.0
684,684,8,1959,1959,3,13.0
684,684,8,1960,1960,3,13.0
684,684,8,1961,1961,3,13.0
684,684,8,1962,1962,3,13.0
684,684,8,1963,1963,3,13.0
684,684,8,1964,1964,3,13.0
684,684,8,1965,1965,3,13.0
684,684,8,1966,1966,3,13.0
684,684,8,1967,1967,3,13.0
684,684,8,1968,1968,3,13.0
684,684,8,1969,1969,3,28.0
684,684,8,1970,1970,3,28.0
684,684,8,1971,1971,3,28.0
684,684,8,1972,1972,3,29.0
684,684,8,1973,1973,3,29.0
684,684,8,1974,1974,3,29.0
684,684,8,1975,1975,3,29.0
684,684,8,1976,1976,3,29.0
684,684,8,1977,1977,3,29.0
684,684,8,1978,1978,3,29.0
684,684,8,1979,1979,3,29.0
684,684,8,1980,1980,3,28.0
684,684,8,1981,1981,3,27.0
684,684,8,1982,1982,3,27.0
684,684,8,1983,1983,3,27.0
684,684,8,1984,1984,3,27.0
684,684,8,1985,1985,3,23.0
684,684,8,1986,1986,3,23.0
684,684,8,1987,1987,3,24.0
684,684,8,1988,1988,3,22.0
684,684,8,1989,1989,3,22.0
684,684,8,1990,1990,3,22.0
684,684,8,1991,1991,3,22.0
684,684,8,1992,1992,3,22.0
684,684,8,1993,1993,3,21.0
684,684,8,1994,1994,3,21.0
684,684,8,1995,1995,3,21.0
684,684,8,1996,1996,3,21.0
684,684,8,1997,1997,3,21.0
684,684,8,1998,1998,3,21.0
684,684,8,1999,1999,3,20.0
684,684,8,2000,2000,3,20.0
684,684,8,2001,2001,3,20.0
684,684,8,2002,2002,3,19.0
684,684,8,2003,2003,3,19.0
684,684,8,2004,2004,3,18.0
684,684,8,2005,2005,3,18.0
684,684,8,2006,2006,3,18.0
684,684,8,2007,2007,3,18.0
684,684,8,2008,2008,3,18.0
684,684,8,2009,2009,3,18.0
684,684,8,2010,2010,3,18.0
684,684,8,2011,2011,3,18.0
684,684,8,2012,2012,3,18.0
684,684,8,2013,2013,3,18.0
684,684,8,2014,2014,3,18.0
684,684,8,2015,2015,3,18.0
684,684,8,2016,2016,3,21.0
686,686,8,1952,1952,3,1.0
686,686,8,1953,1953,3,1.0
686,686,8,1954,1954,3,1.0
686,686,8,1955,1955,3,1.0
686,686,8,1956,1956,3,1.0
686,686,8,1957,1957,3,2.0
686,686,8,1960,1960,3,2.0
686,686,8,1961,1961,3,2.0
686,686,8,1962,1962,3,2.0
686,686,8,1963,1963,3,3.0
686,686,8,1964,1964,3,3.0
686,686,8,1965,1965,3,3.0
686,686,8,1966,1966,3,3.0
686,686,8,1967,1967,3,3.0
686,686,8,1968,1968,3,7.0
686,686,8,1969,1969,3,5.0
686,686,8,1970,1970,3,5.0
686,686,8,1971,1971,3,5.0
686,686,8,1972,1972,3,5.0
686,686,8,1973,1973,3,5.0
686,686,8,1974,1974,3,6.0
686,686,8,1975,1975,3,6.0
686,686,8,1976,1976,3,6.0
686,686,8,1977,1977,3,6.0
686,686,8,1978,1978,3,13.0
686,686,8,1979,1979,3,14.0
686,686,8,1980,1980,3,6.0
686,686,8,1981,1981,3,5.0
686,686,8,1982,1982,3,6.0
686,686,8,1983,1983,3,6.0
686,686,8,1984,1984,3,6.0
686,686,8,1985,1985,3,6.0
686,686,8,1986,1986,3,6.0
686,686,8,1987,1987,3,6.0
686,686,8,1988,1988,3,6.0
686,686,8,1989,1989,3,6.0
686,686,8,1990,1990,3,6.0
686,686,8,1991,1991,3,6.0
686,686,8,1992,1992,3,7.0
686,686,8,1993,1993,3,7.0
686,686,8,1994,1994,3,7.0
686,686,8,1995,1995,3,8.0
686,686,8,1996,1996,3,8.0
686,686,8,1997,1997,3,8.0
686,686,8,1998,1998,3,10.0
686,686,8,1999,1999,3,14.0
686,686,8,2000,2000,3,14.0
686,686,8,2001,2001,3,21.0
686,686,8,2002,2002,3,23.0
686,686,8,2003,2003,3,22.0
686,686,8,2004,2004,3,22.0
686,686,8,2005,2005,3,24.0
686,686,8,2006,2006,3,24.0
686,686,8,2007,2007,3,23.0
686,686,8,2008,2008,3,24.0
686,686,8,2009,2009,3,23.0
686,686,8,2010,2010,3,31.0
686,686,8,2011,2011,3,32.0
686,686,8,2012,2012,3,30.0
686,686,8,2013,2013,3,31.0
686,686,8,2014,2014,3,38.0
688,688,8,1993,1993,3,18.0
688,688,8,2005,2005,3,67.0
690,690,8,1956,1956,3,9.0
690,690,8,1997,1997,3,9.0
690,690,8,2007,2007,3,16.0
693,693,8,1950,1950,3,1.0
693,693,8,1952,1952,3,1.0
693,693,8,1955,1955,3,2.0
697,697,8,1991,1991,3,24.0
697,697,8,1998,1998,3,26.0
697,697,8,2000,2000,3,35.0
701,701,8,2012,2012,3,33.0
704,704,8,2016,2016,3,35.0
709,709,8,1950,1950,3,4.0
709,709,8,1951,1951,3,4.0
709,709,8,1952,1952,3,4.0
709,709,8,1953,1953,3,5.0
709,709,8,1954,1954,3,5.0
709,709,8,1955,1955,3,5.0
709,709,8,1956,1956,3,5.0
709,709,8,1957,1957,3,6.0
709,709,8,1958,1958,3,6.0
709,709,8,1959,1959,3,6.0
709,709,8,1960,1960,3,6.0
709,709,8,1961,1961,3,6.0
709,709,8,1962,1962,3,6.0
709,709,8,1963,1963,3,6.0
709,709,8,1964,1964,3,7.0
709,709,8,1965,1965,3,7.0
709,709,8,1966,1966,3,7.0
709,709,8,1967,1967,3,9.0
709,709,8,1968,1968,3,9.0
709,709,8,1969,1969,3,9.0
709,709,8,1970,1970,3,9.0
709,709,8,1971,1971,3,9.0
709,709,8,1972,1972,3,9.0
709,709,8,1973,1973,3,9.0
709,709,8,1974,1974,3,9.0
709,709,8,1975,1975,3,10.0
709,709,8,1976,1976,3,14.0
709,709,8,1977,1977,3,14.0
709,709,8,1978,1978,3,14.0
709,709,8,1979,1979,3,13.0
709,709,8,1980,1980,3,13.0
709,709,8,1981,1981,3,14.0
709,709,8,1982,1982,3,14.0
709,709,8,1983,1983,3,12.0
709,709,8,1984,1984,3,12.0
709,709,8,1985,1985,3,12.0
709,709,8,1986,1986,3,12.0
709,709,8,1987,1987,3,12.0
709,709,8,1988,1988,3,12.0
709,709,8,1989,1989,3,12.0
709,709,8,1990,1990,3,12.0
709,709,8,1991,1991,3,9.0
709,709,8,1992,1992,3,9.0
709,709,8,1993,1993,3,9.0
709,709,8,1994,1994,3,9.0
709,709,8,1995,1995,3,11.0
709,709,8,1996,1996,3,12.0
709,709,8,1997,1997,3,12.0
709,709,8,1998,1998,3,12.0
709,709,8,1999,1999,3,9.0
716,716,8,2009,2009,3,23.0
722,722,8,2016,2016,3,56.0
726,726,8,1951,1951,3,1.0
726,726,8,1969,1969,3,5.0
726,726,8,1970,1970,3,11.0
726,726,8,1980,1980,3,9.0
726,726,8,1985,1985,3,13.0
726,726,8,1994,1994,3,12.0
738,738,8,1990,1990,3,5.0
740,740,8,1950,1950,3,1.0
740,740,8,1952,1952,3,1.0
740,740,8,1953,1953,3,1.0
740,740,8,1957,1957,3,1.0
741,741,8,2003,2003,3,45.0
743,743,8,2005,2005,3,36.0
747,747,8,2009,2009,3,1.0
750,750,8,1954,1954,3,2.0
750,750,8,1993,1993,3,9.0
751,751,8,2016,2016,3,16.0
753,753,8,1997,1997,3,13.0
760,760,8,1995,1995,3,28.0
760,760,8,1996,1996,3,28.0
760,760,8,1997,1997,3,28.0
760,760,8,1998,1998,3,28.0
760,760,8,1999,1999,3,28.0
760,760,8,2000,2000,3,29.0
760,760,8,2001,2001,3,30.0
760,760,8,2002,2002,3,32.0
760,760,8,2003,2003,3,32.0
760,760,8,2004,2004,3,32.0
760,760,8,2005,2005,3,35.0
771,771,8,2002,2002,3,47.0
773,773,8,2002,2002,3,12.0
774,774,8,1960,1960,3,20.0
782,782,8,1958,1958,3,4.0
782,782,8,1961,1961,3,7.0
782,782,8,1963,1963,3,7.0
782,782,8,1967,1967,3,7.0
786,786,8,1960,1960,3,7.0
786,786,8,2010,2010,3,14.0
790,790,8,1992,1992,3,15.0
790,790,8,1993,1993,3,15.0
790,790,8,1994,1994,3,15.0
790,790,8,1995,1995,3,15.0
790,790,8,1996,1996,3,15.0
790,790,8,1997,1997,3,15.0
790,790,8,1998,1998,3,15.0
790,790,8,1999,1999,3,14.0
790,790,8,2000,2000,3,13.0
790,790,8,2001,2001,3,13.0
790,790,8,2002,2002,3,12.0
790,790,8,2003,2003,3,12.0
792,792,8,1994,1994,3,72.0
792,792,8,2011,2011,3,16.0
798,798,8,1966,1966,3,3.0
798,798,8,1997,1997,3,2.0
800,800,8,1962,1962,3,2.0
800,800,8,1964,1964,3,3.0
800,800,8,1965,1965,3,3.0
800,800,8,1969,1969,3,10.0
802,802,8,1982,1982,3,13.0
802,802,8,1986,1986,3,17.0
802,802,8,1988,1988,3,19.0
802,802,8,1992,1992,3,24.0
802,802,8,1996,1996,3,25.0
802,802,8,2000,2000,3,27.0
802,802,8,2006,2006,3,33.0
802,802,8,2007,2007,3,34.0
802,802,8,2009,2009,3,42.0
802,802,8,2010,2010,3,45.0
810,810,8,1951,1951,3,5.0
810,810,8,1962,1962,3,15.0
810,810,8,1977,1977,3,8.0
810,810,8,1980,1980,3,15.0
810,810,8,2000,2000,3,33.0
811,811,8,1970,1970,3,23.0
811,811,8,1981,1981,3,15.0
811,811,8,1989,1989,3,15.0
811,811,8,1999,1999,3,29.0
811,811,8,2000,2000,3,36.0
813,813,8,1950,1950,3,4.0
813,813,8,1958,1958,3,10.0
813,813,8,1960,1960,3,10.0
813,813,8,1969,1969,3,12.0
813,813,8,1985,1985,3,12.0
813,813,8,1995,1995,3,12.0
813,813,8,2001,2001,3,13.0
813,813,8,2007,2007,3,16.0
814,814,8,1950,1950,3,8.0
814,814,8,1963,1963,3,9.0
814,814,8,1964,1964,3,9.0
814,814,8,1979,1979,3,33.0
814,814,8,1984,1984,3,18.0
814,814,8,1990,1990,3,20.0
814,814,8,1993,1993,3,22.0
814,814,8,1995,1995,3,22.0
814,814,8,1996,1996,3,24.0
814,814,8,2004,2004,3,24.0
814,814,8,2005,2005,3,24.0
814,814,8,2006,2006,3,24.0
814,814,8,2007,2007,3,24.0
814,814,8,2008,2008,3,24.0
814,814,8,2009,2009,3,24.0
814,814,8,2010,2010,3,24.0
814,814,8,2011,2011,3,24.0
814,814,8,2012,2012,3,24.0
814,814,8,2013,2013,3,24.0
815,815,8,1990,1990,3,21.0
815,815,8,2004,2004,3,26.0
815,815,8,2005,2005,3,25.0
815,815,8,2006,2006,3,25.0
815,815,8,2007,2007,3,28.0
820,820,8,1952,1952,3,6.0
820,820,8,1953,1953,3,6.0
820,820,8,1957,1957,3,10.0
820,820,8,1958,1958,3,15.0
820,820,8,1959,1959,3,17.0
820,820,8,1960,1960,3,15.0
820,820,8,1961,1961,3,14.0
820,820,8,1962,1962,3,14.0
820,820,8,1963,1963,3,14.0
820,820,8,1964,1964,3,15.0
820,820,8,1965,1965,3,14.0
820,820,8,1973,1973,3,15.0
820,820,8,1974,1974,3,13.0
820,820,8,1975,1975,3,12.0
820,820,8,1976,1976,3,11.0
820,820,8,1977,1977,3,8.0
820,820,8,1978,1978,3,11.0
820,820,8,1979,1979,3,13.0
820,820,8,1980,1980,3,11.0
820,820,8,1981,1981,3,14.0
820,820,8,1982,1982,3,10.0
820,820,8,1983,1983,3,9.0
820,820,8,1984,1984,3,9.0
820,820,8,1985,1985,3,10.0
820,820,8,1986,1986,3,11.0
820,820,8,1987,1987,3,10.0
820,820,8,1988,1988,3,10.0
820,820,8,1989,1989,3,10.0
820,820,8,1990,1990,3,8.0
820,820,8,1991,1991,3,9.0
820,820,8,1992,1992,3,9.0
820,820,8,1993,1993,3,10.0
820,820,8,1994,1994,3,8.0
820,820,8,1995,1995,3,8.0
820,820,8,1996,1996,3,7.0
820,820,8,1997,1997,3,7.0
820,820,8,1998,1998,3,8.0
820,820,8,1999,1999,3,9.0
820,820,8,2000,2000,3,10.0
820,820,8,2001,2001,3,10.0
820,820,8,2002,2002,3,9.0
820,820,8,2003,2003,3,9.0
820,820,8,2004,2004,3,12.0
820,820,8,2005,2005,3,19.0
820,820,8,2006,2006,3,12.0
820,820,8,2007,2007,3,15.0
820,820,8,2008,2008,3,17.0
820,820,8,2009,2009,3,18.0
820,820,8,2010,2010,3,22.0
820,820,8,2011,2011,3,21.0
821,821,8,1996,1996,3,39.0
821,821,8,2005,2005,3,30.0
822,822,8,1965,1965,3,5.0
822,822,8,1970,1970,3,6.0
822,822,8,1998,1998,3,28.0
824,824,8,1958,1958,3,5.0
824,824,8,1966,1966,3,6.0
824,824,8,1975,1975,3,11.0
824,824,8,1984,1984,3,14.0
829,829,8,1958,1958,3,1.0
829,829,8,1966,1966,3,4.0
829,829,8,1971,1971,3,9.0
832,832,8,1952,1952,3,3.0
832,832,8,1994,1994,3,10.0
832,832,8,2015,2015,3,23.0
836,836,8,1968,1968,3,10.0
836,836,8,1980,1980,3,10.0
853,853,8,1950,1950,3,1.0
853,853,8,1951,1951,3,1.0
853,853,8,1959,1959,3,2.0
857,857,8,1968,1968,3,6.0
857,857,8,1994,1994,3,10.0
866,866,8,2009,2009,3,19.0
872,872,8,1965,1965,3,13.0
872,872,8,1987,1987,3,41.0
876,876,8,1950,1950,3,1.0
883,883,8,1955,1955,3,8.0
883,883,8,1968,1968,3,8.0
890,890,8,1968,1968,3,8.0
890,890,8,1969,1969,3,11.0
892,892,8,1949,1949,3,1.0
892,892,8,1965,1965,3,4.0
892,892,8,1967,1967,3,6.0
892,892,8,1969,1969,3,12.0
893,893,8,1951,1951,3,2.0
903,903,8,1957,1957,3,5.0
903,903,8,1958,1958,3,10.0
903,903,8,2005,2005,3,30.0
908,908,8,1949,1949,3,8.0
911,911,8,1997,1997,3,12.0
911,911,8,1998,1998,3,12.0
911,911,8,1999,1999,3,12.0
914,914,8,1956,1956,3,10.0
914,914,8,1957,1957,3,21.0
914,914,8,1958,1958,3,16.0
914,914,8,1959,1959,3,14.0
914,914,8,1962,1962,3,14.0
914,914,8,1963,1963,3,14.0
914,914,8,1964,1964,3,15.0
914,914,8,1965,1965,3,21.0
914,914,8,1966,1966,3,22.0
914,914,8,1967,1967,3,19.0
914,914,8,1968,1968,3,20.0
914,914,8,1969,1969,3,23.0
914,914,8,1970,1970,3,29.0
914,914,8,1971,1971,3,31.0
914,914,8,1972,1972,3,38.0
914,914,8,1973,1973,3,34.0
914,914,8,1974,1974,3,36.0
914,914,8,1975,1975,3,34.0
914,914,8,1976,1976,3,44.0
914,914,8,1977,1977,3,45.0
914,914,8,1978,1978,3,44.0
914,914,8,1979,1979,3,45.0
914,914,8,1980,1980,3,45.0
914,914,8,1981,1981,3,36.0
914,914,8,1982,1982,3,31.0
914,914,8,1983,1983,3,31.0
914,914,8,1984,1984,3,29.0
914,914,8,1985,1985,3,24.0
914,914,8,1986,1986,3,23.0
914,914,8,1987,1987,3,20.0
914,914,8,1988,1988,3,24.0
914,914,8,1989,1989,3,23.0
914,914,8,1990,1990,3,23.0
914,914,8,1991,1991,3,25.0
914,914,8,1992,1992,3,25.0
914,914,8,1993,1993,3,25.0
914,914,8,1994,1994,3,27.0
914,914,8,1995,1995,3,30.0
914,914,8,1996,1996,3,53.0
914,914,8,1997,1997,3,64.0
914,914,8,1998,1998,3,62.0
914,914,8,1999,1999,3,55.0
914,914,8,2000,2000,3,41.0
914,914,8,2001,2001,3,35.0
914,914,8,2002,2002,3,33.0
914,914,8,2003,2003,3,35.0
914,914,8,2004,2004,3,33.0
914,914,8,2005,2005,3,35.0
914,914,8,2006,2006,3,35.0
914,914,8,2007,2007,3,43.0
914,914,8,2008,2008,3,42.0
914,914,8,2009,2009,3,41.0
914,914,8,2010,2010,3,44.0
914,914,8,2011,2011,3,44.0
914,914,8,2012,2012,3,44.0
914,914,8,2013,2013,3,40.0
914,914,8,2014,2014,3,38.0
917,917,8,1992,1992,3,10.0
917,917,8,1993,1993,3,25.0
917,917,8,1994,1994,3,50.0
917,917,8,1995,1995,3,41.0
917,917,8,2012,2012,3,91.0
917,917,8,2013,2013,3,95.0
917,917,8,2014,2014,3,95.0
917,917,8,2015,2015,3,102.0
933,933,8,1950,1950,3,5.0
938,938,8,1952,1952,3,6.0
938,938,8,1978,1978,3,17.0
938,938,8,1989,1989,3,17.0
938,938,8,1993,1993,3,21.0
938,938,8,1994,1994,3,23.0
939,939,8,1950,1950,3,5.0
949,949,8,1986,1986,3,5.0
949,949,8,1987,1987,3,6.0
949,949,8,1988,1988,3,6.0
949,949,8,1989,1989,3,6.0
949,949,8,1990,1990,3,6.0
949,949,8,1991,1991,3,7.0
949,949,8,1992,1992,3,7.0
949,949,8,1993,1993,3,6.0
949,949,8,1994,1994,3,6.0
949,949,8,1995,1995,3,6.0
961,961,8,1951,1951,3,2.0
961,961,8,1954,1954,3,3.0
961,961,8,1958,1958,3,6.0
961,961,8,1959,1959,3,6.0
961,961,8,1960,1960,3,8.0
961,961,8,1963,1963,3,5.0
961,961,8,1966,1966,3,10.0
961,961,8,1969,1969,3,15.0
961,961,8,1990,1990,3,10.0
961,961,8,1994,1994,3,10.0
961,961,8,2000,2000,3,10.0
961,961,8,2005,2005,3,8.0
961,961,8,2007,2007,3,4.0
961,961,8,2008,2008,3,4.0
961,961,8,2009,2009,3,4.0
961,961,8,2015,2015,3,10.0
962,962,8,1949,1949,3,3.0
962,962,8,1950,1950,3,4.0
962,962,8,1951,1951,3,10.0
962,962,8,1952,1952,3,17.0
962,962,8,1953,1953,3,18.0
962,962,8,1954,1954,3,13.0
962,962,8,1955,1955,3,15.0
962,962,8,1956,1956,3,16.0
962,962,8,1957,1957,3,16.0
962,962,8,1958,1958,3,14.0
962,962,8,1959,1959,3,14.0
962,962,8,1974,1974,3,41.0
962,962,8,1990,1990,3,25.0
962,962,8,2000,2000,3,48.0
962,962,8,2001,2001,3,43.0
962,962,8,2002,2002,3,39.0
962,962,8,2003,2003,3,39.0
962,962,8,2004,2004,3,35.0
962,962,8,2005,2005,3,30.0
962,962,8,2006,2006,3,27.0
962,962,8,2007,2007,3,25.0
965,965,8,1965,1965,3,4.0
965,965,8,2015,2015,3,10.0
982,982,8,1949,1949,3,1.0
982,982,8,1969,1969,3,9.0
994,994,8,1986,1986,3,34.0
1,1,8,1969,1970,3,22.0
1,1,8,1988,1991,3,16.0
1,1,8,1991,1997,3,15.0
1,1,8,1997,2003,3,15.0
1,1,8,2003,2008,3,14.0
4,4,8,1952,1953,3,3.0
4,4,8,1953,1954,3,3.0
4,4,8,1954,1955,3,4.0
4,4,8,1955,1956,3,4.0
4,4,8,1956,1957,3,4.0
4,4,8,1957,1958,3,6.0
4,4,8,1958,1959,3,6.0
4,4,8,1959,1960,3,7.0
4,4,8,1960,1961,3,8.0
4,4,8,1961,1962,3,9.0
4,4,8,1962,1963,3,12.0
4,4,8,1963,1964,3,13.0
4,4,8,1964,1965,3,13.0
4,4,8,1965,1966,3,13.0
4,4,8,1966,1967,3,13.0
4,4,8,1967,1968,3,13.0
4,4,8,1968,1969,3,16.0
4,4,8,1969,1970,3,19.0
4,4,8,1970,1971,3,20.0
4,4,8,1971,1972,3,23.0
4,4,8,1972,1973,3,23.0
4,4,8,1973,1974,3,23.0
4,4,8,1974,1975,3,23.0
4,4,8,1975,1976,3,23.0
4,4,8,1976,1977,3,23.0
4,4,8,1977,1978,3,23.0
4,4,8,1978,1979,3,23.0
4,4,8,1979,1980,3,23.0
4,4,8,1980,1981,3,21.0
4,4,8,1981,1982,3,20.0
4,4,8,1982,1983,3,18.0
4,4,8,1983,1984,3,19.0
4,4,8,1984,1985,3,20.0
4,4,8,1985,1986,3,22.0
4,4,8,1986,1987,3,24.0
4,4,8,1987,1988,3,24.0
4,4,8,1988,1989,3,22.0
4,4,8,1989,1990,3,26.0
4,4,8,1990,1991,3,26.0
4,4,8,1991,1992,3,27.0
4,4,8,1992,1993,3,29.0
4,4,8,1993,1994,3,30.0
4,4,8,1994,1995,3,33.0
4,4,8,1995,1996,3,33.0
4,4,8,1998,1999,3,44.0
